task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
491,75472.12,0.00,0.00
492,59387.92,0.00,0.00
493,51521.06,0.00,0.00
494,84620.48,0.00,0.00
495,82842.11,0.00,0.00
496,97495.79,0.00,0.00
497,62176.94,0.00,0.00
498,70522.55,0.00,0.00
499,48570.16,0.00,0.00
500,96436.02,0.00,0.00
501,95069.41,0.00,0.00
502,57741.64,0.00,0.00
503,63450.81,0.00,0.00
504,95067.98,0.00,0.00
505,94976.19,0.00,0.00
506,99741.70,0.00,0.00
507,79193.59,0.00,0.00
508,69152.12,0.00,0.00
509,70185.66,0.00,0.00
510,94830.75,0.00,0.00
511,94122.89,0.00,0.00
512,103058.58,0.00,0.00
513,62898.64,0.00,0.00
514,71055.89,0.00,0.00
515,47582.15,0.00,0.00
516,88913.92,0.00,0.00
517,96005.92,0.00,0.00
518,58586.12,0.00,0.00
519,62541.96,0.00,0.00
520,69270.37,0.00,0.00
521,99869.73,0.00,0.00
522,52062.27,0.00,0.00
523,79418.90,0.00,0.00
524,56072.71,0.00,0.00
525,70258.38,0.00,0.00
526,96011.40,0.00,0.00
527,99653.48,0.00,0.00
528,53694.73,0.00,0.00
529,70094.11,0.00,0.00
530,77030.90,0.00,0.00
531,56748.39,0.00,0.00
532,92539.07,0.00,0.00
533,53543.81,0.00,0.00
534,71406.84,0.00,0.00
535,76194.76,0.00,0.00
536,79921.48,0.00,0.00
537,47445.06,0.00,0.00
538,48885.35,0.00,0.00
539,108112.57,0.00,0.00
540,82568.17,0.00,0.00
541,85444.93,0.00,0.00
542,48376.56,0.00,0.00
543,104798.32,0.00,0.00
544,57662.49,0.00,0.00
545,82402.47,0.00,0.00
546,88674.07,0.00,0.00
547,65326.21,0.00,0.00
548,97787.62,0.00,0.00
549,60926.20,0.00,0.00
550,85182.91,0.00,0.00
551,81995.73,0.00,0.00
552,89286.57,0.00,0.00
553,62946.32,0.00,0.00
554,58454.28,0.00,0.00
555,100697.76,0.00,0.00
556,81054.45,0.00,0.00
557,111913.20,0.00,0.00
558,68207.98,0.00,0.00
559,61802.15,0.00,0.00
560,67469.60,0.00,0.00
561,87863.92,0.00,0.00
562,89842.80,0.00,0.00
563,72352.17,0.00,0.00
564,48492.19,0.00,0.00
565,60120.11,0.00,0.00
566,92971.09,0.00,0.00
567,89085.10,0.00,0.00
568,95251.08,0.00,0.00
569,55774.21,0.00,0.00
570,55090.90,0.00,0.00
571,100496.77,0.00,0.00
572,81826.93,0.00,0.00
573,90249.06,0.00,0.00
574,77977.90,0.00,0.00
575,63634.40,0.00,0.00
576,73007.35,0.00,0.00
577,84764.00,0.00,0.00
578,85071.09,0.00,0.00
579,70278.88,0.00,0.00
580,103463.65,0.00,0.00
581,64190.86,0.00,0.00
582,97952.60,0.00,0.00
583,92440.13,0.00,0.00
584,99131.82,0.00,0.00
585,55791.38,0.00,0.00
586,55041.79,0.00,0.00
587,103464.37,0.00,0.00
588,74446.92,0.00,0.00
589,91452.12,0.00,0.00
590,63640.36,0.00,0.00
591,58813.57,0.00,0.00
592,80620.77,0.00,0.00
593,88739.87,0.00,0.00
594,81282.85,0.00,0.00
595,66777.47,0.00,0.00
596,51325.32,0.00,0.00
597,62144.76,0.00,0.00
598,88940.86,0.00,0.00
599,87825.06,0.00,0.00
600,96773.86,0.00,0.00
601,51110.27,0.00,0.00
602,51919.94,0.00,0.00
603,86345.91,0.00,0.00
604,71125.98,0.00,0.00
605,86605.55,0.00,0.00
606,51701.31,0.00,0.00
607,54583.55,0.00,0.00
608,71268.56,0.00,0.00
609,85175.75,0.00,0.00
610,93866.83,0.00,0.00
611,72512.39,0.00,0.00
612,49049.85,0.00,0.00
613,55540.80,0.00,0.00
614,83243.61,0.00,0.00
615,85883.38,0.00,0.00
616,45344.83,0.00,0.00
617,60392.86,0.00,0.00
618,58007.48,0.00,0.00
619,97338.44,0.00,0.00
620,79904.56,0.00,0.00
621,83739.52,0.00,0.00
622,57308.20,0.00,0.00
623,54739.24,0.00,0.00
624,77212.33,0.00,0.00
625,90038.30,0.00,0.00
626,82682.85,0.00,0.00
627,67115.55,0.00,0.00
628,45685.05,0.00,0.00
629,85149.05,0.00,0.00
630,93367.10,0.00,0.00
631,96946.00,0.00,0.00
632,54509.16,0.00,0.00
633,75674.30,0.00,0.00
634,60260.77,0.00,0.00
635,53954.60,0.00,0.00
636,85110.90,0.00,0.00
637,97193.00,0.00,0.00
638,69757.70,0.00,0.00
639,69146.63,0.00,0.00
640,84117.65,0.00,0.00
641,54402.35,0.00,0.00
642,95341.44,0.00,0.00
643,79937.22,0.00,0.00
644,50930.02,0.00,0.00
645,59531.45,0.00,0.00
646,113101.96,0.00,0.00
647,110374.69,0.00,0.00
648,57646.04,0.00,0.00
649,88255.17,0.00,0.00
650,82798.72,0.00,0.00
651,57739.97,0.00,0.00
