task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
811,6840607.17,0.00,0.00
812,6850658.18,0.00,0.00
813,6859073.40,0.00,0.00
814,6866889.24,0.00,0.00
815,6875333.55,0.00,0.00
816,6884403.71,0.00,0.00
817,6892131.33,0.00,0.00
818,6900024.65,0.00,0.00
819,6911312.82,0.00,0.00
820,6919022.32,0.00,0.00
821,6926770.93,0.00,0.00
822,6933931.59,0.00,0.00
823,6960912.23,0.00,0.00
824,6970505.00,0.00,0.00
825,6979359.15,0.00,0.00
826,6990660.19,0.00,0.00
827,6999158.38,0.00,0.00
828,7008384.94,0.00,0.00
829,7014868.97,0.00,0.00
830,7019816.16,0.00,0.00
831,7029855.01,0.00,0.00
832,7037421.94,0.00,0.00
833,7044505.83,0.00,0.00
834,7054198.98,0.00,0.00
835,7063726.19,0.00,0.00
836,7071233.27,0.00,0.00
837,7079047.92,0.00,0.00
838,7088119.03,0.00,0.00
839,7095534.09,0.00,0.00
840,7103744.03,0.00,0.00
841,7112289.43,0.00,0.00
842,7119437.22,0.00,0.00
843,7127170.32,0.00,0.00
844,7137061.60,0.00,0.00
845,7145270.82,0.00,0.00
846,7154061.79,0.00,0.00
847,7161998.99,0.00,0.00
848,7169632.91,0.00,0.00
849,7176998.14,0.00,0.00
850,7185380.22,0.00,0.00
851,7191974.40,0.00,0.00
852,7200226.31,0.00,0.00
853,7208385.94,0.00,0.00
854,7219822.88,0.00,0.00
855,7228515.86,0.00,0.00
856,7235558.27,0.00,0.00
857,7242998.60,0.00,0.00
858,7251434.80,0.00,0.00
859,7257909.77,0.00,0.00
860,7265454.53,0.00,0.00
861,7273488.28,0.00,0.00
862,7281202.32,0.00,0.00
863,7285075.66,0.00,0.00
864,7293592.93,0.00,0.00
865,7303340.67,0.00,0.00
866,7312297.34,0.00,0.00
867,7320056.92,0.00,0.00
868,7324630.26,0.00,0.00
869,7331281.19,0.00,0.00
870,7338254.93,0.00,0.00
871,7344125.75,0.00,0.00
872,7369474.89,0.00,0.00
873,7381180.76,0.00,0.00
874,7392615.80,0.00,0.00
875,7403946.16,0.00,0.00
876,7416486.02,0.00,0.00
