task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
429,42598403.22,0.00,0.00
430,43063594.58,0.00,0.00
431,43084550.86,0.00,0.00
432,43362380.03,0.00,0.00
433,43392344.95,0.00,0.00
434,43102281.09,0.00,0.00
435,43395341.63,0.00,0.00
436,42907314.30,0.00,0.00
437,43225015.16,0.00,0.00
438,43149782.66,0.00,0.00
439,43841578.72,0.00,0.00
440,43803999.19,0.00,0.00
441,43171779.39,0.00,0.00
442,43944036.01,0.00,0.00
443,44221599.34,0.00,0.00
444,43955855.13,0.00,0.00
445,44378419.88,0.00,0.00
446,43674747.47,0.00,0.00
447,44849815.13,0.00,0.00
448,44630678.89,0.00,0.00
449,45112588.88,0.00,0.00
450,44493383.17,0.00,0.00
451,44566518.55,0.00,0.00
452,45424640.18,0.00,0.00
453,45726227.05,0.00,0.00
454,45744104.39,0.00,0.00
455,45756771.09,0.00,0.00
456,45752275.94,0.00,0.00
457,45135285.85,0.00,0.00
458,45614786.62,0.00,0.00
459,45974745.99,0.00,0.00
460,45807557.11,0.00,0.00
461,46290516.14,0.00,0.00
462,46082084.89,0.00,0.00
463,46393195.39,0.00,0.00
464,46407050.37,0.00,0.00
465,46506612.54,0.00,0.00
466,46517853.02,0.00,0.00
467,46448249.10,0.00,0.00
468,46648433.21,0.00,0.00
469,46916607.86,0.00,0.00
470,46520403.62,0.00,0.00
471,46899660.83,0.00,0.00
472,46779497.15,0.00,0.00
473,47080147.74,0.00,0.00
474,46701473.71,0.00,0.00
475,47128361.94,0.00,0.00
476,47156936.41,0.00,0.00
477,47179218.05,0.00,0.00
478,47538995.74,0.00,0.00
479,47278035.64,0.00,0.00
480,47571724.65,0.00,0.00
481,47737951.28,0.00,0.00
482,47519983.77,0.00,0.00
483,47755132.68,0.00,0.00
484,47888109.45,0.00,0.00
485,47903374.67,0.00,0.00
486,48359148.03,0.00,0.00
487,48456083.30,0.00,0.00
488,48372136.35,0.00,0.00
489,48913784.03,0.00,0.00
490,49241224.53,0.00,0.00
491,48683050.87,0.00,0.00
492,49164489.03,0.00,0.00
493,49188640.59,0.00,0.00
494,49673772.81,0.00,0.00
495,49749569.89,0.00,0.00
496,49443718.19,0.00,0.00
497,49565015.55,0.00,0.00
498,50158538.10,0.00,0.00
499,50395341.16,0.00,0.00
500,50467553.14,0.00,0.00
