task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
603,6707905.53,0.00,0.00
604,12798499.82,0.00,0.00
605,12913079.98,0.00,0.00
606,7183007.72,0.00,0.00
607,21347387.31,0.00,0.00
608,15839904.07,0.00,0.00
609,7290046.93,0.00,0.00
610,24317107.44,0.00,0.00
611,13369726.90,0.00,0.00
612,15953334.33,0.00,0.00
613,9989825.25,0.00,0.00
614,24445046.90,0.00,0.00
615,16143830.30,0.00,0.00
616,10110204.70,0.00,0.00
617,21831396.10,0.00,0.00
618,16344316.72,0.00,0.00
619,7832454.44,0.00,0.00
620,10306398.15,0.00,0.00
621,21962460.52,0.00,0.00
622,9568068.27,0.00,0.00
623,24915978.19,0.00,0.00
624,16493106.13,0.00,0.00
625,17711076.74,0.00,0.00
626,10520772.22,0.00,0.00
627,18994171.14,0.00,0.00
628,25112345.70,0.00,0.00
629,12552803.52,0.00,0.00
630,19175808.67,0.00,0.00
631,25299445.39,0.00,0.00
632,12751962.90,0.00,0.00
633,10237607.48,0.00,0.00
634,11165121.79,0.00,0.00
635,12959329.61,0.00,0.00
636,10409838.44,0.00,0.00
637,19644348.38,0.00,0.00
638,6819363.59,0.00,0.00
639,12789994.96,0.00,0.00
640,25780337.10,0.00,0.00
641,9191415.07,0.00,0.00
642,7005694.39,0.00,0.00
643,12997052.19,0.00,0.00
644,10866664.89,0.00,0.00
645,9388151.17,0.00,0.00
646,7197120.43,0.00,0.00
647,13190432.07,0.00,0.00
648,11054336.31,0.00,0.00
649,13319619.89,0.00,0.00
650,11246093.75,0.00,0.00
651,19587641.72,0.00,0.00
652,9849240.78,0.00,0.00
653,13534717.08,0.00,0.00
654,20806898.12,0.00,0.00
655,9400802.61,0.00,0.00
656,21004890.20,0.00,0.00
657,9524364.47,0.00,0.00
658,11725921.63,0.00,0.00
659,20080341.34,0.00,0.00
660,5733775.85,0.00,0.00
661,9678048.13,0.00,0.00
662,20215488.20,0.00,0.00
663,11939128.64,0.00,0.00
664,8446456.19,0.00,0.00
665,9832974.67,0.00,0.00
666,21502814.29,0.00,0.00
667,7526239.40,0.00,0.00
668,9987729.79,0.00,0.00
669,8690279.25,0.00,0.00
670,20694840.67,0.00,0.00
671,7722331.76,0.00,0.00
672,8868278.26,0.00,0.00
673,9073560.24,0.00,0.00
674,8225397.83,0.00,0.00
675,9215868.23,0.00,0.00
676,4711837.05,0.00,0.00
677,21670417.55,0.00,0.00
678,4936399.22,0.00,0.00
679,21888899.33,0.00,0.00
680,5076064.11,0.00,0.00
681,5215385.44,0.00,0.00
682,11825361.97,0.00,0.00
683,22366907.36,0.00,0.00
684,5377283.81,0.00,0.00
685,30188939.81,0.00,0.00
686,25929406.88,0.00,0.00
687,12372087.00,0.00,0.00
688,18820584.54,0.00,0.00
689,12525845.29,0.00,0.00
690,26190106.87,0.00,0.00
691,7791083.81,0.00,0.00
692,26687046.53,0.00,0.00
693,10194637.54,0.00,0.00
694,25608569.38,0.00,0.00
695,11501934.05,0.00,0.00
696,7314680.58,0.00,0.00
697,10385786.53,0.00,0.00
698,11647086.14,0.00,0.00
699,7742645.50,0.00,0.00
700,11856808.66,0.00,0.00
701,22118576.05,0.00,0.00
702,10892477.51,0.00,0.00
703,9691852.33,0.00,0.00
704,8222764.49,0.00,0.00
705,12380494.36,0.00,0.00
706,22491202.83,0.00,0.00
707,11238980.29,0.00,0.00
708,3939049.01,0.00,0.00
709,11344292.40,0.00,0.00
710,10092629.91,0.00,0.00
711,10202056.65,0.00,0.00
712,22969817.16,0.00,0.00
713,11816037.18,0.00,0.00
714,23151436.57,0.00,0.00
715,10624964.48,0.00,0.00
716,23267338.04,0.00,0.00
717,23433938.74,0.00,0.00
718,13669198.75,0.00,0.00
719,23613994.60,0.00,0.00
720,9202461.72,0.00,0.00
721,23726655.48,0.00,0.00
722,9397928.71,0.00,0.00
723,19430612.56,0.00,0.00
724,23336490.87,0.00,0.00
725,5787149.67,0.00,0.00
726,9605974.91,0.00,0.00
727,19621626.14,0.00,0.00
728,9750542.88,0.00,0.00
729,23549018.86,0.00,0.00
730,19813843.01,0.00,0.00
731,9954994.44,0.00,0.00
732,6268302.20,0.00,0.00
733,31144883.39,0.00,0.00
734,10082201.96,0.00,0.00
735,6408251.05,0.00,0.00
736,24028458.12,0.00,0.00
737,31395770.79,0.00,0.00
738,10268449.78,0.00,0.00
739,24162764.55,0.00,0.00
740,10390767.81,0.00,0.00
741,31591501.95,0.00,0.00
742,24356491.09,0.00,0.00
743,6868667.36,0.00,0.00
744,5878293.75,0.00,0.00
745,20776303.53,0.00,0.00
746,31793411.02,0.00,0.00
747,5987043.62,0.00,0.00
748,20959524.87,0.00,0.00
749,31919755.94,0.00,0.00
750,24840467.21,0.00,0.00
751,6166364.43,0.00,0.00
752,21104746.34,0.00,0.00
753,27763381.24,0.00,0.00
754,6283065.80,0.00,0.00
755,21224121.81,0.00,0.00
756,27964628.22,0.00,0.00
757,6405335.90,0.00,0.00
758,21345553.16,0.00,0.00
759,28164535.76,0.00,0.00
760,16928144.45,0.00,0.00
761,8090843.20,0.00,0.00
762,17117222.07,0.00,0.00
