task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
460,5374256.13,0.00,0.00
461,1433254.48,0.00,0.00
462,3705928.09,0.00,0.00
463,5596903.56,0.00,0.00
464,1632949.83,0.00,0.00
465,3923297.41,0.00,0.00
466,5809165.48,0.00,0.00
467,1922598.36,0.00,0.00
468,4144691.71,0.00,0.00
469,6124865.29,0.00,0.00
470,2149474.62,0.00,0.00
471,4382570.51,0.00,0.00
472,6314897.30,0.00,0.00
473,2327126.50,0.00,0.00
474,4533330.68,0.00,0.00
475,6544579.27,0.00,0.00
476,2503890.51,0.00,0.00
477,4780887.37,0.00,0.00
478,6807786.70,0.00,0.00
479,2777921.92,0.00,0.00
480,5012480.02,0.00,0.00
481,671919.35,0.00,0.00
482,5137810.95,0.00,0.00
483,2966167.45,0.00,0.00
484,793608.67,0.00,0.00
485,3092827.80,0.00,0.00
486,5375952.72,0.00,0.00
487,1009807.11,0.00,0.00
488,3279276.61,0.00,0.00
489,5566307.78,0.00,0.00
490,1263762.95,0.00,0.00
491,3523859.02,0.00,0.00
492,5761103.39,0.00,0.00
493,1450819.49,0.00,0.00
494,3702915.43,0.00,0.00
495,5943696.02,0.00,0.00
496,1649951.93,0.00,0.00
497,3903127.91,0.00,0.00
498,6126398.32,0.00,0.00
499,1785764.93,0.00,0.00
500,6282733.68,0.00,0.00
501,4087099.31,0.00,0.00
502,4200786.83,0.00,0.00
503,1996316.67,0.00,0.00
504,6528794.53,0.00,0.00
505,2159539.94,0.00,0.00
506,4438280.11,0.00,0.00
507,6743127.35,0.00,0.00
508,2342127.08,0.00,0.00
509,4670822.38,0.00,0.00
510,6959621.43,0.00,0.00
511,4780712.84,0.00,0.00
512,2576443.43,0.00,0.00
513,4971330.40,0.00,0.00
514,2763147.35,0.00,0.00
515,714699.03,0.00,0.00
516,866672.52,0.00,0.00
517,5203425.65,0.00,0.00
518,3023712.64,0.00,0.00
519,1073764.80,0.00,0.00
520,5392468.21,0.00,0.00
521,3208024.50,0.00,0.00
522,3356870.89,0.00,0.00
523,5586956.98,0.00,0.00
524,1326630.59,0.00,0.00
525,3546181.20,0.00,0.00
526,5770563.13,0.00,0.00
527,1542206.29,0.00,0.00
528,3768514.39,0.00,0.00
529,5960242.99,0.00,0.00
530,1740262.27,0.00,0.00
531,6132025.24,0.00,0.00
532,3977309.70,0.00,0.00
533,1908701.42,0.00,0.00
534,6312011.48,0.00,0.00
535,4238823.41,0.00,0.00
536,2157600.16,0.00,0.00
537,6557932.38,0.00,0.00
538,4420266.15,0.00,0.00
539,2375123.50,0.00,0.00
540,6797541.86,0.00,0.00
541,4659675.84,0.00,0.00
542,2548668.15,0.00,0.00
543,4906486.99,0.00,0.00
544,2831444.74,0.00,0.00
545,817577.36,0.00,0.00
546,5177315.95,0.00,0.00
547,3073050.26,0.00,0.00
548,5341290.47,0.00,0.00
549,3246357.44,0.00,0.00
550,1078723.67,0.00,0.00
551,5578444.96,0.00,0.00
552,3460902.21,0.00,0.00
553,1287245.27,0.00,0.00
554,5799563.65,0.00,0.00
555,1452898.03,0.00,0.00
556,3733843.56,0.00,0.00
557,5981536.87,0.00,0.00
558,1643694.40,0.00,0.00
559,3925131.80,0.00,0.00
560,6172305.11,0.00,0.00
561,1819329.50,0.00,0.00
562,4126877.55,0.00,0.00
563,6416147.47,0.00,0.00
564,4302145.24,0.00,0.00
565,2045964.72,0.00,0.00
566,4448368.07,0.00,0.00
567,6586709.50,0.00,0.00
568,2148611.31,0.00,0.00
569,6783316.14,0.00,0.00
570,4673781.39,0.00,0.00
571,2409291.98,0.00,0.00
572,6985255.00,0.00,0.00
573,4890112.64,0.00,0.00
574,2554926.63,0.00,0.00
575,5018299.10,0.00,0.00
576,2703678.85,0.00,0.00
577,624595.17,0.00,0.00
578,5230862.86,0.00,0.00
579,2887125.49,0.00,0.00
580,865985.63,0.00,0.00
581,5447996.14,0.00,0.00
582,3122772.69,0.00,0.00
583,1062718.87,0.00,0.00
584,5634277.34,0.00,0.00
585,3293378.59,0.00,0.00
586,1233592.99,0.00,0.00
587,3471307.28,0.00,0.00
588,5850539.45,0.00,0.00
589,1418315.89,0.00,0.00
590,3647307.40,0.00,0.00
591,6016115.90,0.00,0.00
592,1604901.31,0.00,0.00
593,3842384.34,0.00,0.00
594,6201999.43,0.00,0.00
595,1850716.59,0.00,0.00
596,6354718.21,0.00,0.00
597,4038748.03,0.00,0.00
