task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
282,512974.98,0.00,0.00
283,776647.09,0.00,0.00
284,288474.32,0.00,0.00
285,588233.95,0.00,0.00
286,358547.69,0.00,0.00
287,686047.32,0.00,0.00
288,452733.76,0.00,0.00
289,756276.13,0.00,0.00
290,499029.64,0.00,0.00
291,849189.28,0.00,0.00
292,290965.56,0.00,0.00
293,575158.12,0.00,0.00
294,370126.72,0.00,0.00
295,678222.89,0.00,0.00
296,478485.58,0.00,0.00
297,772921.56,0.00,0.00
298,523255.11,0.00,0.00
299,790611.98,0.00,0.00
300,588271.86,0.00,0.00
301,353919.27,0.00,0.00
302,691206.69,0.00,0.00
303,427730.32,0.00,0.00
304,441341.40,0.00,0.00
305,757017.37,0.00,0.00
306,557427.41,0.00,0.00
307,847153.90,0.00,0.00
308,354309.08,0.00,0.00
309,620810.51,0.00,0.00
310,425404.79,0.00,0.00
311,750672.34,0.00,0.00
312,461999.65,0.00,0.00
313,812795.16,0.00,0.00
314,551948.07,0.00,0.00
315,904202.22,0.00,0.00
316,336622.71,0.00,0.00
317,610721.35,0.00,0.00
318,653981.69,0.00,0.00
319,400385.62,0.00,0.00
320,717376.95,0.00,0.00
321,480811.36,0.00,0.00
322,817444.32,0.00,0.00
323,576306.10,0.00,0.00
324,393290.76,0.00,0.00
325,653019.67,0.00,0.00
326,400692.70,0.00,0.00
327,685940.50,0.00,0.00
328,504069.57,0.00,0.00
329,785686.97,0.00,0.00
330,813935.52,0.00,0.00
331,597610.24,0.00,0.00
332,341016.77,0.00,0.00
333,677238.23,0.00,0.00
334,409455.06,0.00,0.00
335,711612.94,0.00,0.00
336,482834.10,0.00,0.00
337,781491.28,0.00,0.00
338,589882.14,0.00,0.00
339,875863.79,0.00,0.00
340,327751.40,0.00,0.00
341,661726.24,0.00,0.00
342,419044.73,0.00,0.00
343,698565.01,0.00,0.00
344,509328.84,0.00,0.00
345,787336.35,0.00,0.00
346,552400.59,0.00,0.00
347,878124.48,0.00,0.00
348,346893.07,0.00,0.00
349,619389.53,0.00,0.00
350,654748.92,0.00,0.00
351,429105.28,0.00,0.00
352,718605.76,0.00,0.00
353,483796.60,0.00,0.00
354,807364.70,0.00,0.00
355,577001.09,0.00,0.00
356,321170.81,0.00,0.00
357,656151.53,0.00,0.00
358,361465.93,0.00,0.00
359,689283.85,0.00,0.00
360,428502.08,0.00,0.00
361,775290.49,0.00,0.00
362,537647.01,0.00,0.00
363,866314.41,0.00,0.00
364,559770.35,0.00,0.00
365,342717.41,0.00,0.00
366,656603.34,0.00,0.00
367,431237.70,0.00,0.00
368,715946.91,0.00,0.00
369,488641.98,0.00,0.00
370,500528.57,0.00,0.00
371,798900.84,0.00,0.00
372,308118.10,0.00,0.00
373,610185.86,0.00,0.00
374,357131.72,0.00,0.00
375,695861.58,0.00,0.00
376,427468.54,0.00,0.00
377,788192.99,0.00,0.00
378,535783.53,0.00,0.00
379,814102.89,0.00,0.00
380,581586.36,0.00,0.00
381,334760.90,0.00,0.00
382,356858.25,0.00,0.00
383,652379.27,0.00,0.00
384,421643.50,0.00,0.00
385,715979.81,0.00,0.00
386,485703.95,0.00,0.00
387,798199.89,0.00,0.00
388,529746.29,0.00,0.00
389,349841.36,0.00,0.00
390,604359.63,0.00,0.00
391,456377.98,0.00,0.00
392,673455.48,0.00,0.00
393,491185.43,0.00,0.00
394,777170.66,0.00,0.00
395,565647.84,0.00,0.00
396,370128.15,0.00,0.00
397,684094.67,0.00,0.00
398,685351.37,0.00,0.00
399,479521.27,0.00,0.00
400,758290.29,0.00,0.00
401,531545.16,0.00,0.00
402,546905.76,0.00,0.00
403,839941.02,0.00,0.00
404,334199.67,0.00,0.00
405,666290.04,0.00,0.00
406,455862.76,0.00,0.00
407,721131.09,0.00,0.00
408,541496.99,0.00,0.00
409,811700.58,0.00,0.00
410,831517.93,0.00,0.00
411,614755.63,0.00,0.00
412,356292.01,0.00,0.00
413,684832.33,0.00,0.00
414,425515.17,0.00,0.00
415,741007.33,0.00,0.00
416,457066.54,0.00,0.00
417,804035.19,0.00,0.00
418,522299.29,0.00,0.00
419,884826.42,0.00,0.00
420,318349.84,0.00,0.00
421,646750.93,0.00,0.00
422,386144.64,0.00,0.00
423,693348.17,0.00,0.00
424,436322.69,0.00,0.00
425,784281.49,0.00,0.00
426,525843.86,0.00,0.00
427,810658.45,0.00,0.00
428,343448.16,0.00,0.00
429,601136.92,0.00,0.00
430,663991.21,0.00,0.00
431,429591.18,0.00,0.00
432,743244.89,0.00,0.00
433,539196.97,0.00,0.00
434,821359.40,0.00,0.00
435,604617.12,0.00,0.00
436,334930.66,0.00,0.00
437,747317.31,0.00,0.00
438,432732.58,0.00,0.00
439,802416.56,0.00,0.00
440,486326.93,0.00,0.00
441,573536.87,0.00,0.00
442,902441.26,0.00,0.00
443,330386.40,0.00,0.00
444,975593.81,0.00,0.00
445,688376.19,0.00,0.00
446,415679.22,0.00,0.00
447,731699.94,0.00,0.00
448,443892.00,0.00,0.00
449,806879.52,0.00,0.00
450,503370.76,0.00,0.00
451,817895.41,0.00,0.00
452,315405.85,0.00,0.00
453,577059.03,0.00,0.00
454,625216.01,0.00,0.00
455,396265.75,0.00,0.00
456,449005.84,0.00,0.00
457,712165.12,0.00,0.00
458,529753.68,0.00,0.00
459,814013.96,0.00,0.00
460,280330.66,0.00,0.00
461,600238.32,0.00,0.00
462,353579.52,0.00,0.00
463,710010.05,0.00,0.00
464,450757.03,0.00,0.00
465,730154.75,0.00,0.00
466,500842.81,0.00,0.00
467,803462.03,0.00,0.00
468,310923.34,0.00,0.00
469,567688.23,0.00,0.00
470,384816.65,0.00,0.00
471,677698.14,0.00,0.00
472,441147.57,0.00,0.00
473,695494.65,0.00,0.00
474,514108.18,0.00,0.00
475,795328.86,0.00,0.00
476,276819.47,0.00,0.00
477,598803.04,0.00,0.00
478,352643.97,0.00,0.00
479,700293.78,0.00,0.00
480,423025.85,0.00,0.00
481,736834.53,0.00,0.00
482,451926.71,0.00,0.00
483,809723.14,0.00,0.00
484,526164.05,0.00,0.00
485,325240.85,0.00,0.00
486,625799.42,0.00,0.00
487,398192.88,0.00,0.00
488,656621.69,0.00,0.00
489,471625.80,0.00,0.00
490,509150.98,0.00,0.00
491,810782.43,0.00,0.00
492,343419.79,0.00,0.00
493,600607.63,0.00,0.00
494,407412.77,0.00,0.00
495,701924.56,0.00,0.00
496,504142.76,0.00,0.00
497,792961.36,0.00,0.00
498,554267.41,0.00,0.00
499,859078.41,0.00,0.00
500,360738.52,0.00,0.00
501,628407.24,0.00,0.00
502,660870.31,0.00,0.00
503,427035.33,0.00,0.00
504,463562.49,0.00,0.00
