task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
263,18407036.78,0.00,0.00
264,16280525.92,0.00,0.00
265,16434145.69,0.00,0.00
266,16722947.60,0.00,0.00
267,17402577.64,0.00,0.00
268,18784491.54,0.00,0.00
269,15839373.59,0.00,0.00
270,16749502.42,0.00,0.00
271,16593816.76,0.00,0.00
272,18959775.92,0.00,0.00
273,15993442.06,0.00,0.00
274,16739224.43,0.00,0.00
275,17533166.17,0.00,0.00
276,16854360.10,0.00,0.00
277,16139758.35,0.00,0.00
278,19544565.92,0.00,0.00
279,17069164.28,0.00,0.00
280,16875661.37,0.00,0.00
281,17666552.07,0.00,0.00
282,16216344.83,0.00,0.00
283,16472814.56,0.00,0.00
284,17161035.06,0.00,0.00
285,17027258.40,0.00,0.00
286,18493430.85,0.00,0.00
287,16373518.71,0.00,0.00
288,16349507.09,0.00,0.00
289,16450917.24,0.00,0.00
290,18751813.17,0.00,0.00
291,19871587.04,0.00,0.00
292,18051406.15,0.00,0.00
293,20109269.62,0.00,0.00
294,16863732.81,0.00,0.00
295,16606345.18,0.00,0.00
296,18770025.73,0.00,0.00
297,17395180.23,0.00,0.00
298,19353331.09,0.00,0.00
299,18193724.87,0.00,0.00
300,16949492.69,0.00,0.00
301,18974715.47,0.00,0.00
302,16691111.80,0.00,0.00
303,16052453.52,0.00,0.00
304,17526861.91,0.00,0.00
305,15793172.12,0.00,0.00
306,17605935.81,0.00,0.00
307,15933909.18,0.00,0.00
308,17673542.26,0.00,0.00
309,16005388.74,0.00,0.00
310,19244325.40,0.00,0.00
311,16091708.42,0.00,0.00
312,16852998.02,0.00,0.00
313,19311161.99,0.00,0.00
314,16221617.46,0.00,0.00
315,16999391.32,0.00,0.00
316,17069005.25,0.00,0.00
317,17146579.50,0.00,0.00
318,19765563.25,0.00,0.00
319,19831189.16,0.00,0.00
320,17302822.35,0.00,0.00
321,19076100.35,0.00,0.00
322,17843994.86,0.00,0.00
323,18176578.52,0.00,0.00
324,18245233.77,0.00,0.00
325,20009871.48,0.00,0.00
326,21140524.15,0.00,0.00
327,17869074.11,0.00,0.00
328,18615594.15,0.00,0.00
