task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
265,885765.79,0.00,0.00
266,13722942.11,0.00,0.00
267,1116742.13,0.00,0.00
268,13822400.81,0.00,0.00
269,1215134.38,0.00,0.00
270,13990035.53,0.00,0.00
271,14159891.37,0.00,0.00
272,8309054.85,0.00,0.00
273,14841695.07,0.00,0.00
274,7870032.79,0.00,0.00
275,11602223.16,0.00,0.00
276,7982827.90,0.00,0.00
277,9900590.42,0.00,0.00
278,8656295.78,0.00,0.00
279,8151898.15,0.00,0.00
280,11783087.97,0.00,0.00
281,8761592.63,0.00,0.00
282,2878587.48,0.00,0.00
283,11958153.25,0.00,0.00
284,8309325.46,0.00,0.00
285,10264946.46,0.00,0.00
286,12068073.99,0.00,0.00
287,10371210.58,0.00,0.00
288,9174432.75,0.00,0.00
289,7016176.22,0.00,0.00
290,12230681.66,0.00,0.00
291,3232388.02,0.00,0.00
292,10239680.77,0.00,0.00
293,3337219.48,0.00,0.00
294,12337403.54,0.00,0.00
295,6844947.10,0.00,0.00
296,12510750.77,0.00,0.00
297,7020007.37,0.00,0.00
298,8575213.19,0.00,0.00
299,9868770.12,0.00,0.00
300,12673785.21,0.00,0.00
301,9264651.06,0.00,0.00
302,9977555.99,0.00,0.00
303,9374219.89,0.00,0.00
304,5898130.66,0.00,0.00
305,613645.08,0.00,0.00
306,8754748.58,0.00,0.00
307,9474069.12,0.00,0.00
308,7470211.74,0.00,0.00
309,6072616.82,0.00,0.00
310,9576761.48,0.00,0.00
311,10411542.42,0.00,0.00
312,6249205.35,0.00,0.00
313,9661129.71,0.00,0.00
314,9190327.64,0.00,0.00
315,6360053.30,0.00,0.00
316,15203147.17,0.00,0.00
317,9829074.86,0.00,0.00
318,9347672.70,0.00,0.00
319,8565330.51,0.00,0.00
320,6441027.16,0.00,0.00
321,15291261.91,0.00,0.00
322,7240739.35,0.00,0.00
323,8089674.00,0.00,0.00
324,9522570.37,0.00,0.00
325,6635068.42,0.00,0.00
326,15488356.11,0.00,0.00
327,8951903.10,0.00,0.00
328,6759677.17,0.00,0.00
329,8346093.65,0.00,0.00
330,15675453.19,0.00,0.00
331,9063057.18,0.00,0.00
332,6933418.27,0.00,0.00
333,8532902.72,0.00,0.00
334,15801758.05,0.00,0.00
335,9965589.05,0.00,0.00
336,12514107.47,0.00,0.00
337,3738513.23,0.00,0.00
338,8712165.59,0.00,0.00
339,10136013.03,0.00,0.00
340,2391123.77,0.00,0.00
341,9466393.47,0.00,0.00
342,3834451.44,0.00,0.00
343,12691050.53,0.00,0.00
344,6816712.38,0.00,0.00
345,3966254.00,0.00,0.00
346,6989272.12,0.00,0.00
347,12870370.63,0.00,0.00
348,4065361.02,0.00,0.00
349,2767178.30,0.00,0.00
350,12990561.25,0.00,0.00
351,4189854.15,0.00,0.00
352,2866811.99,0.00,0.00
353,9362016.44,0.00,0.00
354,11541551.11,0.00,0.00
355,13106255.77,0.00,0.00
356,6059957.74,0.00,0.00
357,7411815.88,0.00,0.00
358,13259348.63,0.00,0.00
359,6244812.25,0.00,0.00
360,11862975.12,0.00,0.00
361,3249098.06,0.00,0.00
362,13377264.50,0.00,0.00
363,11997282.27,0.00,0.00
364,6444077.97,0.00,0.00
365,13620014.91,0.00,0.00
366,8719216.11,0.00,0.00
367,10240272.52,0.00,0.00
368,10407083.03,0.00,0.00
369,10532893.90,0.00,0.00
370,7141448.26,0.00,0.00
371,10651981.59,0.00,0.00
372,7336108.92,0.00,0.00
373,10785189.15,0.00,0.00
374,5919250.25,0.00,0.00
375,7534482.24,0.00,0.00
376,7643182.04,0.00,0.00
377,6271906.14,0.00,0.00
378,6390293.84,0.00,0.00
379,7820778.37,0.00,0.00
380,11246715.55,0.00,0.00
381,3135477.54,0.00,0.00
382,10339118.72,0.00,0.00
383,4678480.86,0.00,0.00
384,11432486.53,0.00,0.00
385,4802276.37,0.00,0.00
386,4989814.76,0.00,0.00
387,10812977.79,0.00,0.00
388,11830416.68,0.00,0.00
389,5147010.09,0.00,0.00
390,10936617.61,0.00,0.00
391,11933517.69,0.00,0.00
392,5263144.25,0.00,0.00
393,12421362.64,0.00,0.00
394,13460054.40,0.00,0.00
395,12045643.81,0.00,0.00
396,12602611.54,0.00,0.00
397,13630518.20,0.00,0.00
398,11347753.05,0.00,0.00
399,12712245.23,0.00,0.00
400,12474895.95,0.00,0.00
401,9491106.75,0.00,0.00
402,13999763.97,0.00,0.00
403,11386394.02,0.00,0.00
404,4882283.93,0.00,0.00
405,7254915.48,0.00,0.00
406,11645704.75,0.00,0.00
407,12185553.55,0.00,0.00
408,11061547.52,0.00,0.00
409,7430691.24,0.00,0.00
410,11837828.64,0.00,0.00
411,5234493.97,0.00,0.00
412,12368587.73,0.00,0.00
413,5343175.65,0.00,0.00
414,12015720.84,0.00,0.00
415,6901464.46,0.00,0.00
416,7812353.61,0.00,0.00
417,12749830.48,0.00,0.00
418,11681150.44,0.00,0.00
419,5706333.40,0.00,0.00
420,7273587.70,0.00,0.00
421,11842643.26,0.00,0.00
422,4653875.59,0.00,0.00
423,7379756.93,0.00,0.00
424,14143390.42,0.00,0.00
425,9810562.37,0.00,0.00
426,11156699.42,0.00,0.00
427,3822517.63,0.00,0.00
428,10922546.63,0.00,0.00
429,12240852.12,0.00,0.00
430,13020477.29,0.00,0.00
431,10998179.91,0.00,0.00
432,11466643.57,0.00,0.00
433,9793378.59,0.00,0.00
