task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
693,10604.38,0.00,0.00
694,19357.44,0.00,0.00
695,8814.33,0.00,0.00
696,18536.57,0.00,0.00
697,7813.22,0.00,0.00
698,16624.45,0.00,0.00
699,23487.09,0.00,0.00
700,12998.10,0.00,0.00
701,18071.65,0.00,0.00
702,8001.09,0.00,0.00
703,17079.35,0.00,0.00
704,23280.62,0.00,0.00
705,10929.58,0.00,0.00
706,18868.92,0.00,0.00
707,8601.67,0.00,0.00
708,18004.66,0.00,0.00
709,23015.02,0.00,0.00
710,10766.03,0.00,0.00
711,19599.44,0.00,0.00
712,8972.88,0.00,0.00
713,18346.07,0.00,0.00
714,22888.90,0.00,0.00
715,10689.74,0.00,0.00
716,18994.81,0.00,0.00
717,8680.58,0.00,0.00
718,17898.08,0.00,0.00
719,22517.44,0.00,0.00
720,11562.82,0.00,0.00
721,18323.90,0.00,0.00
722,7982.73,0.00,0.00
723,17101.76,0.00,0.00
724,22870.06,0.00,0.00
725,10357.62,0.00,0.00
726,18788.81,0.00,0.00
727,8139.13,0.00,0.00
728,17364.74,0.00,0.00
729,23274.90,0.00,0.00
730,11097.43,0.00,0.00
731,19390.34,0.00,0.00
732,9013.65,0.00,0.00
733,18353.70,0.00,0.00
734,7949.83,0.00,0.00
735,16685.49,0.00,0.00
736,22989.75,0.00,0.00
737,11072.40,0.00,0.00
738,19607.78,0.00,0.00
739,8767.37,0.00,0.00
740,17522.34,0.00,0.00
741,22671.70,0.00,0.00
742,11681.08,0.00,0.00
743,18266.20,0.00,0.00
744,8289.58,0.00,0.00
745,17533.54,0.00,0.00
746,23076.77,0.00,0.00
747,11065.72,0.00,0.00
748,19463.30,0.00,0.00
749,8541.58,0.00,0.00
750,18193.96,0.00,0.00
751,22876.50,0.00,0.00
752,10923.62,0.00,0.00
753,19864.80,0.00,0.00
754,9222.75,0.00,0.00
755,18059.25,0.00,0.00
756,7879.97,0.00,0.00
757,14487.50,0.00,0.00
758,21762.85,0.00,0.00
759,20098.69,0.00,0.00
760,12559.18,0.00,0.00
761,12612.10,0.00,0.00
762,21474.60,0.00,0.00
763,23658.99,0.00,0.00
764,12290.00,0.00,0.00
765,19384.15,0.00,0.00
766,8919.00,0.00,0.00
767,18269.30,0.00,0.00
768,7895.71,0.00,0.00
769,16042.71,0.00,0.00
770,22379.16,0.00,0.00
771,10954.86,0.00,0.00
772,19382.00,0.00,0.00
773,8811.24,0.00,0.00
774,18100.74,0.00,0.00
775,22877.22,0.00,0.00
776,10836.84,0.00,0.00
777,19279.96,0.00,0.00
778,9220.36,0.00,0.00
779,18399.00,0.00,0.00
780,7869.48,0.00,0.00
781,15409.95,0.00,0.00
782,21018.27,0.00,0.00
783,7768.39,0.00,0.00
