task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
267,8734727.38,0.00,0.00
268,7198560.71,0.00,0.00
269,7014769.08,0.00,0.00
270,8783113.00,0.00,0.00
271,7283051.97,0.00,0.00
272,7046179.77,0.00,0.00
273,6150576.35,0.00,0.00
274,8876326.56,0.00,0.00
275,7102014.30,0.00,0.00
276,6239532.47,0.00,0.00
277,8967512.37,0.00,0.00
278,7520542.14,0.00,0.00
279,6311098.10,0.00,0.00
280,7555720.81,0.00,0.00
281,6357880.35,0.00,0.00
282,7328275.68,0.00,0.00
283,6407092.33,0.00,0.00
284,7681891.92,0.00,0.00
285,9406483.17,0.00,0.00
286,7904872.42,0.00,0.00
287,7033376.46,0.00,0.00
288,8527233.84,0.00,0.00
289,7076339.48,0.00,0.00
290,8617656.23,0.00,0.00
291,7163189.89,0.00,0.00
292,8707379.58,0.00,0.00
293,8759642.12,0.00,0.00
294,8848347.19,0.00,0.00
295,7429631.47,0.00,0.00
296,8700742.72,0.00,0.00
297,8937320.71,0.00,0.00
298,8754982.47,0.00,0.00
299,9035416.36,0.00,0.00
300,7307916.64,0.00,0.00
301,8853765.49,0.00,0.00
302,9089091.30,0.00,0.00
303,8943788.29,0.00,0.00
304,8246974.71,0.00,0.00
305,8336731.91,0.00,0.00
306,7554708.72,0.00,0.00
307,7914260.15,0.00,0.00
308,8388275.86,0.00,0.00
309,7605545.52,0.00,0.00
310,8194799.90,0.00,0.00
311,8004602.91,0.00,0.00
312,7287827.97,0.00,0.00
313,8476491.21,0.00,0.00
314,6771905.66,0.00,0.00
315,8528933.53,0.00,0.00
316,7377894.16,0.00,0.00
317,9324345.35,0.00,0.00
318,8743939.88,0.00,0.00
319,8432772.40,0.00,0.00
320,8795876.74,0.00,0.00
321,8226771.59,0.00,0.00
322,8521621.23,0.00,0.00
323,8883841.75,0.00,0.00
324,7616740.47,0.00,0.00
325,8608409.40,0.00,0.00
326,8971668.00,0.00,0.00
327,7499345.30,0.00,0.00
328,9026750.56,0.00,0.00
329,8130776.41,0.00,0.00
330,9301786.42,0.00,0.00
331,9356723.07,0.00,0.00
332,8219972.13,0.00,0.00
333,8905238.87,0.00,0.00
334,8957402.71,0.00,0.00
335,8307808.64,0.00,0.00
336,8089884.52,0.00,0.00
337,9045895.81,0.00,0.00
338,9584706.54,0.00,0.00
339,8162753.11,0.00,0.00
340,9085739.85,0.00,0.00
341,8007941.72,0.00,0.00
342,7760088.68,0.00,0.00
343,8248848.68,0.00,0.00
344,9180079.22,0.00,0.00
345,8097368.48,0.00,0.00
346,8322713.38,0.00,0.00
347,8298257.83,0.00,0.00
348,10187798.26,0.00,0.00
349,9666335.82,0.00,0.00
350,8383255.24,0.00,0.00
351,8009663.34,0.00,0.00
352,8793521.64,0.00,0.00
353,9316867.83,0.00,0.00
354,8471820.59,0.00,0.00
355,8329748.39,0.00,0.00
356,8059848.79,0.00,0.00
357,8844902.28,0.00,0.00
358,8523741.25,0.00,0.00
359,8898055.55,0.00,0.00
360,9404483.80,0.00,0.00
361,9911534.31,0.00,0.00
362,8951404.81,0.00,0.00
363,8610762.12,0.00,0.00
364,9965662.72,0.00,0.00
365,9005384.92,0.00,0.00
366,8327793.12,0.00,0.00
367,8826739.55,0.00,0.00
368,9095009.33,0.00,0.00
369,8163175.34,0.00,0.00
370,9631372.93,0.00,0.00
371,7958870.17,0.00,0.00
372,8248557.09,0.00,0.00
373,8747624.16,0.00,0.00
374,8043607.23,0.00,0.00
375,8801407.81,0.00,0.00
376,9272888.66,0.00,0.00
377,8321216.34,0.00,0.00
378,8116930.72,0.00,0.00
379,8405963.42,0.00,0.00
380,8442868.95,0.00,0.00
381,9028935.91,0.00,0.00
382,9558155.30,0.00,0.00
383,8679265.02,0.00,0.00
384,9646037.82,0.00,0.00
385,8767596.48,0.00,0.00
386,9708204.98,0.00,0.00
387,8820059.54,0.00,0.00
388,8874670.03,0.00,0.00
389,8860906.60,0.00,0.00
390,10200051.55,0.00,0.00
391,8920686.24,0.00,0.00
392,10228672.03,0.00,0.00
393,8036898.37,0.00,0.00
394,9357639.55,0.00,0.00
395,8125805.85,0.00,0.00
396,10451468.23,0.00,0.00
397,8180112.36,0.00,0.00
398,10865131.86,0.00,0.00
399,8263776.54,0.00,0.00
400,9597286.22,0.00,0.00
401,8314172.51,0.00,0.00
