task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
435,127578.97,0.00,0.00
436,158064.60,0.00,0.00
437,123927.35,0.00,0.00
438,155698.78,0.00,0.00
439,124632.60,0.00,0.00
440,150996.21,0.00,0.00
441,122779.13,0.00,0.00
442,148467.30,0.00,0.00
443,118528.13,0.00,0.00
444,143804.79,0.00,0.00
445,112611.53,0.00,0.00
446,134646.89,0.00,0.00
447,131085.87,0.00,0.00
448,127123.83,0.00,0.00
449,141508.34,0.00,0.00
450,126001.36,0.00,0.00
451,139114.62,0.00,0.00
452,122829.68,0.00,0.00
453,136113.17,0.00,0.00
454,123300.31,0.00,0.00
455,134068.73,0.00,0.00
456,115615.61,0.00,0.00
457,107106.69,0.00,0.00
458,125489.47,0.00,0.00
459,119091.51,0.00,0.00
460,108791.35,0.00,0.00
461,114345.07,0.00,0.00
462,99824.67,0.00,0.00
463,107337.47,0.00,0.00
464,112619.64,0.00,0.00
465,122701.17,0.00,0.00
466,111393.93,0.00,0.00
467,118884.33,0.00,0.00
468,103759.53,0.00,0.00
469,99274.87,0.00,0.00
470,116157.53,0.00,0.00
471,115708.83,0.00,0.00
472,116274.12,0.00,0.00
473,128702.40,0.00,0.00
474,115658.52,0.00,0.00
475,110569.00,0.00,0.00
476,127582.31,0.00,0.00
477,102968.93,0.00,0.00
478,126122.24,0.00,0.00
479,130625.01,0.00,0.00
480,119701.86,0.00,0.00
481,127934.69,0.00,0.00
482,123408.79,0.00,0.00
483,126573.32,0.00,0.00
484,120380.40,0.00,0.00
485,119517.09,0.00,0.00
486,143662.45,0.00,0.00
487,117742.78,0.00,0.00
488,139821.77,0.00,0.00
489,113214.25,0.00,0.00
490,138195.04,0.00,0.00
491,102748.63,0.00,0.00
492,134755.61,0.00,0.00
493,97802.16,0.00,0.00
494,123806.00,0.00,0.00
495,116355.66,0.00,0.00
496,111867.43,0.00,0.00
497,108981.37,0.00,0.00
498,126734.50,0.00,0.00
499,124960.66,0.00,0.00
500,123674.63,0.00,0.00
501,122720.24,0.00,0.00
502,146413.56,0.00,0.00
503,121905.09,0.00,0.00
504,146056.41,0.00,0.00
505,117374.18,0.00,0.00
506,143999.81,0.00,0.00
507,109641.55,0.00,0.00
508,135719.54,0.00,0.00
509,131858.35,0.00,0.00
510,124462.60,0.00,0.00
511,122673.51,0.00,0.00
512,123367.31,0.00,0.00
513,118442.06,0.00,0.00
514,120284.08,0.00,0.00
515,134010.55,0.00,0.00
516,118116.38,0.00,0.00
517,114510.30,0.00,0.00
518,132424.83,0.00,0.00
519,133737.56,0.00,0.00
520,128052.47,0.00,0.00
