task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
308,216462181.57,0.00,0.00
309,216538058.76,0.00,0.00
310,217075746.77,0.00,0.00
311,218013868.57,0.00,0.00
312,218091911.08,0.00,0.00
313,218240469.46,0.00,0.00
314,218392838.95,0.00,0.00
315,218471081.73,0.00,0.00
316,218637291.91,0.00,0.00
317,218808556.32,0.00,0.00
318,218886731.15,0.00,0.00
319,219036018.85,0.00,0.00
320,219182012.56,0.00,0.00
321,221425930.26,0.00,0.00
322,221915739.06,0.00,0.00
323,221996211.29,0.00,0.00
324,222658880.00,0.00,0.00
325,227429115.06,0.00,0.00
326,227573863.51,0.00,0.00
327,228023787.26,0.00,0.00
328,228096669.91,0.00,0.00
329,228172617.20,0.00,0.00
330,228733557.46,0.00,0.00
331,228900849.58,0.00,0.00
332,229115515.23,0.00,0.00
333,229285523.65,0.00,0.00
334,229450258.49,0.00,0.00
335,229526472.33,0.00,0.00
336,229591917.51,0.00,0.00
337,229659892.56,0.00,0.00
338,229809202.19,0.00,0.00
339,229874169.59,0.00,0.00
340,229943910.84,0.00,0.00
341,232067459.58,0.00,0.00
342,232494686.84,0.00,0.00
343,232570689.68,0.00,0.00
344,233086112.74,0.00,0.00
345,234019870.28,0.00,0.00
346,234096074.34,0.00,0.00
347,234593010.90,0.00,0.00
348,234671465.40,0.00,0.00
349,234742817.40,0.00,0.00
350,235307551.62,0.00,0.00
351,240828943.97,0.00,0.00
352,240907950.64,0.00,0.00
353,241079868.32,0.00,0.00
354,241248193.74,0.00,0.00
355,241911834.48,0.00,0.00
356,242056106.57,0.00,0.00
357,242121488.57,0.00,0.00
358,242192604.30,0.00,0.00
359,242258627.89,0.00,0.00
360,242323369.50,0.00,0.00
361,244985437.87,0.00,0.00
362,245433195.83,0.00,0.00
363,245502154.35,0.00,0.00
364,246077578.78,0.00,0.00
365,251589934.59,0.00,0.00
366,251745204.45,0.00,0.00
367,252197264.19,0.00,0.00
368,252266894.10,0.00,0.00
369,252339057.45,0.00,0.00
370,252858875.04,0.00,0.00
371,253035934.69,0.00,0.00
372,253111777.54,0.00,0.00
373,253282408.24,0.00,0.00
374,253447788.24,0.00,0.00
375,255020729.78,0.00,0.00
376,255087774.04,0.00,0.00
377,255232215.17,0.00,0.00
