task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
390,198546174.29,0.00,0.00
391,199650428.30,0.00,0.00
392,199701426.03,0.00,0.00
393,199824482.68,0.00,0.00
394,199938532.83,0.00,0.00
395,200510015.96,0.00,0.00
396,200560795.55,0.00,0.00
397,200620802.64,0.00,0.00
398,200680089.24,0.00,0.00
399,200754564.05,0.00,0.00
400,200870154.14,0.00,0.00
401,202609268.67,0.00,0.00
402,202928583.86,0.00,0.00
403,202981546.40,0.00,0.00
404,203285767.79,0.00,0.00
405,207246048.21,0.00,0.00
406,207362288.24,0.00,0.00
407,207694908.38,0.00,0.00
408,207807822.94,0.00,0.00
409,207935376.88,0.00,0.00
410,208358750.82,0.00,0.00
411,212478057.62,0.00,0.00
412,212538663.39,0.00,0.00
413,212647845.27,0.00,0.00
414,212755220.89,0.00,0.00
415,213366129.40,0.00,0.00
416,213432111.26,0.00,0.00
417,213489475.73,0.00,0.00
418,213541335.11,0.00,0.00
419,213660502.67,0.00,0.00
420,213764104.37,0.00,0.00
421,215428941.49,0.00,0.00
422,215762831.45,0.00,0.00
423,215805956.13,0.00,0.00
424,216269023.90,0.00,0.00
425,220327240.71,0.00,0.00
426,220455807.45,0.00,0.00
427,220854372.98,0.00,0.00
428,220919489.86,0.00,0.00
429,220969506.50,0.00,0.00
430,221379057.41,0.00,0.00
431,225660369.16,0.00,0.00
432,225695984.60,0.00,0.00
433,225795719.39,0.00,0.00
434,225924554.82,0.00,0.00
435,226673972.37,0.00,0.00
436,226792441.37,0.00,0.00
437,226923151.73,0.00,0.00
438,226979609.97,0.00,0.00
439,227032990.46,0.00,0.00
440,227105829.95,0.00,0.00
441,228894780.64,0.00,0.00
442,229025943.76,0.00,0.00
443,229071854.35,0.00,0.00
444,229446046.59,0.00,0.00
445,233167400.84,0.00,0.00
446,233279255.15,0.00,0.00
447,233653526.78,0.00,0.00
448,233701874.49,0.00,0.00
449,233804945.71,0.00,0.00
450,234186471.46,0.00,0.00
451,234302087.78,0.00,0.00
452,234464825.15,0.00,0.00
453,234580352.31,0.00,0.00
454,234690608.74,0.00,0.00
455,234763452.77,0.00,0.00
