task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
406,4213174.58,0.00,0.00
407,6810149.91,0.00,0.00
408,9340231.42,0.00,0.00
409,1857568.98,0.00,0.00
410,4621372.70,0.00,0.00
411,9663326.26,0.00,0.00
412,7245995.04,0.00,0.00
413,2173089.74,0.00,0.00
414,4847888.95,0.00,0.00
415,7490273.95,0.00,0.00
416,10125603.20,0.00,0.00
417,2609074.12,0.00,0.00
418,5323921.68,0.00,0.00
419,7991047.86,0.00,0.00
420,10484394.55,0.00,0.00
421,2960252.05,0.00,0.00
422,5666300.54,0.00,0.00
423,8317292.21,0.00,0.00
424,10801412.82,0.00,0.00
425,3296629.43,0.00,0.00
426,6074112.65,0.00,0.00
427,11050671.58,0.00,0.00
428,8613924.26,0.00,0.00
429,3695317.51,0.00,0.00
430,6368439.67,0.00,0.00
431,8990512.61,0.00,0.00
432,4021605.49,0.00,0.00
433,1289191.25,0.00,0.00
434,6736237.29,0.00,0.00
435,9355946.54,0.00,0.00
436,1607076.17,0.00,0.00
437,4416517.50,0.00,0.00
438,7142180.44,0.00,0.00
439,9765891.31,0.00,0.00
440,1906840.32,0.00,0.00
441,4720204.35,0.00,0.00
442,7473976.37,0.00,0.00
443,10106130.12,0.00,0.00
444,2340314.15,0.00,0.00
445,5149624.35,0.00,0.00
446,7776351.21,0.00,0.00
447,10526319.03,0.00,0.00
448,2613806.49,0.00,0.00
449,5483546.50,0.00,0.00
450,8168199.78,0.00,0.00
451,10874675.04,0.00,0.00
452,2993325.71,0.00,0.00
453,5865803.96,0.00,0.00
454,8536307.57,0.00,0.00
455,11239886.28,0.00,0.00
456,3334887.74,0.00,0.00
457,6225760.22,0.00,0.00
458,8808133.36,0.00,0.00
459,11641751.53,0.00,0.00
460,3756836.89,0.00,0.00
461,6536659.96,0.00,0.00
462,9267670.39,0.00,0.00
463,1098602.53,0.00,0.00
464,4069850.68,0.00,0.00
465,12026781.56,0.00,0.00
466,6976766.11,0.00,0.00
467,9657686.47,0.00,0.00
468,1506548.88,0.00,0.00
469,4456782.10,0.00,0.00
470,7285872.94,0.00,0.00
471,10041991.71,0.00,0.00
472,1839981.79,0.00,0.00
473,4774201.63,0.00,0.00
474,7719657.18,0.00,0.00
475,10369622.95,0.00,0.00
476,2246458.77,0.00,0.00
477,5155107.98,0.00,0.00
478,7997681.38,0.00,0.00
479,10796225.55,0.00,0.00
480,2543240.79,0.00,0.00
481,5520609.86,0.00,0.00
482,8380493.64,0.00,0.00
483,11101660.97,0.00,0.00
484,2896916.87,0.00,0.00
485,5886196.37,0.00,0.00
486,8756988.76,0.00,0.00
487,11509398.70,0.00,0.00
488,3256606.10,0.00,0.00
489,6265872.00,0.00,0.00
490,9051368.95,0.00,0.00
491,11788528.20,0.00,0.00
492,3552890.06,0.00,0.00
493,6555981.64,0.00,0.00
494,9448309.18,0.00,0.00
495,12191946.74,0.00,0.00
496,3974722.15,0.00,0.00
497,1213125.23,0.00,0.00
498,9714648.01,0.00,0.00
499,7014127.02,0.00,0.00
500,4248370.41,0.00,0.00
501,1518301.01,0.00,0.00
502,7315861.94,0.00,0.00
503,10076828.72,0.00,0.00
504,4664656.16,0.00,0.00
505,1946459.77,0.00,0.00
506,7661928.42,0.00,0.00
507,10509844.78,0.00,0.00
508,4947758.44,0.00,0.00
509,2244007.83,0.00,0.00
510,8008129.36,0.00,0.00
511,10795205.59,0.00,0.00
512,5323982.72,0.00,0.00
513,2643173.93,0.00,0.00
514,8368734.12,0.00,0.00
515,11191265.34,0.00,0.00
516,5671357.63,0.00,0.00
517,2977066.76,0.00,0.00
518,8728345.39,0.00,0.00
519,11471050.02,0.00,0.00
520,6026683.81,0.00,0.00
521,3338405.85,0.00,0.00
522,9012532.47,0.00,0.00
523,11849434.61,0.00,0.00
524,6417837.38,0.00,0.00
525,3648962.50,0.00,0.00
526,9329108.48,0.00,0.00
527,12122212.17,0.00,0.00
528,1201800.58,0.00,0.00
529,6748005.15,0.00,0.00
530,4042003.63,0.00,0.00
531,9707227.71,0.00,0.00
532,1514515.16,0.00,0.00
