task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
462,23249733.21,0.00,0.00
463,13699567.79,0.00,0.00
464,3613835.33,0.00,0.00
465,23645683.77,0.00,0.00
466,14152395.96,0.00,0.00
467,4074680.09,0.00,0.00
468,24078283.07,0.00,0.00
469,14587918.76,0.00,0.00
470,4546262.98,0.00,0.00
471,24577120.07,0.00,0.00
472,15004173.52,0.00,0.00
473,4969167.71,0.00,0.00
474,25029564.86,0.00,0.00
475,15249477.86,0.00,0.00
476,5366286.75,0.00,0.00
477,25487070.56,0.00,0.00
478,15628861.43,0.00,0.00
479,25907012.46,0.00,0.00
480,5967973.95,0.00,0.00
481,16042959.21,0.00,0.00
482,6204818.96,0.00,0.00
483,26357898.95,0.00,0.00
484,16491904.02,0.00,0.00
485,6871691.70,0.00,0.00
486,26844303.61,0.00,0.00
487,16956567.53,0.00,0.00
488,7150575.88,0.00,0.00
489,27160475.97,0.00,0.00
490,17389824.63,0.00,0.00
491,7627970.70,0.00,0.00
492,27639204.03,0.00,0.00
493,17869500.16,0.00,0.00
494,8164676.90,0.00,0.00
495,28201541.66,0.00,0.00
496,18311635.26,0.00,0.00
497,28646032.57,0.00,0.00
498,8733927.25,0.00,0.00
499,18739494.09,0.00,0.00
500,29059495.21,0.00,0.00
501,9156167.03,0.00,0.00
502,19202998.40,0.00,0.00
503,29499542.00,0.00,0.00
504,9617640.02,0.00,0.00
505,19634774.21,0.00,0.00
506,9863792.66,0.00,0.00
507,29975405.93,0.00,0.00
508,20066871.40,0.00,0.00
509,10295145.03,0.00,0.00
510,30416569.23,0.00,0.00
511,20469983.82,0.00,0.00
512,10765436.17,0.00,0.00
513,1355671.17,0.00,0.00
514,20881489.75,0.00,0.00
515,11167307.14,0.00,0.00
516,21116643.67,0.00,0.00
517,1787345.17,0.00,0.00
518,11618575.10,0.00,0.00
519,2249057.29,0.00,0.00
520,21740364.79,0.00,0.00
521,12086260.80,0.00,0.00
522,21948956.25,0.00,0.00
523,2667878.39,0.00,0.00
524,12562274.93,0.00,0.00
525,22433032.99,0.00,0.00
526,3196093.80,0.00,0.00
527,13029364.35,0.00,0.00
528,22837198.97,0.00,0.00
529,3660511.02,0.00,0.00
530,13521527.29,0.00,0.00
531,23283632.76,0.00,0.00
532,4157673.60,0.00,0.00
533,13986616.37,0.00,0.00
534,23794562.58,0.00,0.00
535,4654141.19,0.00,0.00
536,14470325.71,0.00,0.00
537,24248125.08,0.00,0.00
538,5118458.75,0.00,0.00
539,14962257.15,0.00,0.00
540,24732112.65,0.00,0.00
541,5520711.42,0.00,0.00
542,15380206.82,0.00,0.00
543,25154467.58,0.00,0.00
544,5917405.13,0.00,0.00
545,15830059.53,0.00,0.00
546,25603953.84,0.00,0.00
547,6399996.52,0.00,0.00
548,16338255.64,0.00,0.00
549,6829195.50,0.00,0.00
550,26069246.53,0.00,0.00
551,16818554.64,0.00,0.00
552,26337253.81,0.00,0.00
553,7342243.43,0.00,0.00
554,17284142.97,0.00,0.00
555,26838475.47,0.00,0.00
556,7827583.79,0.00,0.00
557,17547423.36,0.00,0.00
558,27359877.82,0.00,0.00
559,8340683.94,0.00,0.00
560,18003167.39,0.00,0.00
561,27759970.19,0.00,0.00
562,8655691.15,0.00,0.00
563,18695589.78,0.00,0.00
564,28204967.02,0.00,0.00
565,9123597.62,0.00,0.00
566,18970689.06,0.00,0.00
567,28653681.52,0.00,0.00
568,9611244.92,0.00,0.00
569,19463751.08,0.00,0.00
570,29151237.01,0.00,0.00
571,10082605.12,0.00,0.00
572,19929113.86,0.00,0.00
573,29598745.11,0.00,0.00
574,10529452.56,0.00,0.00
575,20379325.63,0.00,0.00
576,11036875.72,0.00,0.00
577,1398142.81,0.00,0.00
578,20831948.28,0.00,0.00
579,11462474.35,0.00,0.00
580,1829461.81,0.00,0.00
581,21311867.48,0.00,0.00
582,11895935.54,0.00,0.00
583,2304929.26,0.00,0.00
584,21723032.00,0.00,0.00
585,12358882.43,0.00,0.00
586,2681741.71,0.00,0.00
587,22168385.74,0.00,0.00
588,12810141.32,0.00,0.00
589,3189766.41,0.00,0.00
590,22638203.62,0.00,0.00
591,13231023.55,0.00,0.00
