task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
397,213768028.26,0.00,0.00
398,213903926.13,0.00,0.00
399,213973499.30,0.00,0.00
400,214023546.46,0.00,0.00
401,216070704.22,0.00,0.00
402,216448292.97,0.00,0.00
403,216494709.97,0.00,0.00
404,217030175.21,0.00,0.00
405,220877020.12,0.00,0.00
406,221015902.04,0.00,0.00
407,221461438.18,0.00,0.00
408,221603406.43,0.00,0.00
409,221746193.89,0.00,0.00
410,222183178.90,0.00,0.00
411,226734231.23,0.00,0.00
412,226805024.86,0.00,0.00
413,226948981.52,0.00,0.00
414,227084053.52,0.00,0.00
415,227596362.83,0.00,0.00
416,227732028.48,0.00,0.00
417,227795596.84,0.00,0.00
418,227864721.06,0.00,0.00
419,227914014.82,0.00,0.00
420,228067718.51,0.00,0.00
421,229984491.83,0.00,0.00
422,230327097.65,0.00,0.00
423,230393592.60,0.00,0.00
424,230810282.95,0.00,0.00
425,232134446.62,0.00,0.00
426,232200881.00,0.00,0.00
427,232637067.08,0.00,0.00
428,232769769.19,0.00,0.00
429,232928530.69,0.00,0.00
430,233374656.92,0.00,0.00
431,238027057.17,0.00,0.00
432,238215883.02,0.00,0.00
433,238355662.35,0.00,0.00
434,238510314.23,0.00,0.00
435,239081936.84,0.00,0.00
436,239148077.01,0.00,0.00
437,239200846.43,0.00,0.00
438,239268446.21,0.00,0.00
439,239340204.72,0.00,0.00
440,239390559.43,0.00,0.00
441,241346962.21,0.00,0.00
442,241828222.51,0.00,0.00
443,241895339.97,0.00,0.00
444,242300605.54,0.00,0.00
445,247085616.35,0.00,0.00
446,247226305.25,0.00,0.00
447,247653908.01,0.00,0.00
448,247723959.21,0.00,0.00
449,247782837.87,0.00,0.00
450,248246979.24,0.00,0.00
451,253022946.60,0.00,0.00
452,253091251.85,0.00,0.00
453,253227513.31,0.00,0.00
454,253370367.05,0.00,0.00
455,253423784.49,0.00,0.00
456,253561709.17,0.00,0.00
457,253700980.19,0.00,0.00
458,253769300.70,0.00,0.00
459,253839973.93,0.00,0.00
460,253965023.76,0.00,0.00
461,255959976.67,0.00,0.00
