task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
376,130154.13,0.00,0.00
377,162471.06,0.00,0.00
378,145116.81,0.00,0.00
379,122313.02,0.00,0.00
380,165091.75,0.00,0.00
381,148649.22,0.00,0.00
382,107663.39,0.00,0.00
383,161173.58,0.00,0.00
384,118508.58,0.00,0.00
385,146223.07,0.00,0.00
386,192305.33,0.00,0.00
387,124926.81,0.00,0.00
388,163089.28,0.00,0.00
389,136720.90,0.00,0.00
390,146775.72,0.00,0.00
391,125222.21,0.00,0.00
392,162704.71,0.00,0.00
393,136415.00,0.00,0.00
394,112881.42,0.00,0.00
395,161557.91,0.00,0.00
396,125339.27,0.00,0.00
397,179692.27,0.00,0.00
398,112101.79,0.00,0.00
399,147994.04,0.00,0.00
400,127601.86,0.00,0.00
401,165240.76,0.00,0.00
402,101411.10,0.00,0.00
403,136251.69,0.00,0.00
404,150954.25,0.00,0.00
405,130907.54,0.00,0.00
406,108855.25,0.00,0.00
407,144894.84,0.00,0.00
408,153911.59,0.00,0.00
409,135298.49,0.00,0.00
410,148941.52,0.00,0.00
411,125386.00,0.00,0.00
412,134990.45,0.00,0.00
413,111927.03,0.00,0.00
414,193631.41,0.00,0.00
415,163946.87,0.00,0.00
416,163719.18,0.00,0.00
417,140342.24,0.00,0.00
418,113254.07,0.00,0.00
419,150272.37,0.00,0.00
420,128163.10,0.00,0.00
421,165430.55,0.00,0.00
422,139212.85,0.00,0.00
423,116572.14,0.00,0.00
424,128232.72,0.00,0.00
425,177470.21,0.00,0.00
426,150120.97,0.00,0.00
427,126516.58,0.00,0.00
428,132654.91,0.00,0.00
429,185277.22,0.00,0.00
430,110849.86,0.00,0.00
431,152022.12,0.00,0.00
432,172843.93,0.00,0.00
433,144872.67,0.00,0.00
434,110575.91,0.00,0.00
435,146492.00,0.00,0.00
436,133053.06,0.00,0.00
437,181355.24,0.00,0.00
438,96861.36,0.00,0.00
439,148808.00,0.00,0.00
440,152280.33,0.00,0.00
441,123275.04,0.00,0.00
442,138494.73,0.00,0.00
443,114781.14,0.00,0.00
444,156216.14,0.00,0.00
445,126503.47,0.00,0.00
446,100100.04,0.00,0.00
447,138470.65,0.00,0.00
448,126909.26,0.00,0.00
449,175647.50,0.00,0.00
450,138075.11,0.00,0.00
451,115609.41,0.00,0.00
452,128113.27,0.00,0.00
453,162194.01,0.00,0.00
454,104389.43,0.00,0.00
455,156157.02,0.00,0.00
456,129907.37,0.00,0.00
457,163000.11,0.00,0.00
458,142643.45,0.00,0.00
459,120856.29,0.00,0.00
460,132249.36,0.00,0.00
461,191188.34,0.00,0.00
462,147046.80,0.00,0.00
463,140598.54,0.00,0.00
464,159924.03,0.00,0.00
465,164120.20,0.00,0.00
466,130515.34,0.00,0.00
467,181240.08,0.00,0.00
468,136920.69,0.00,0.00
469,103561.40,0.00,0.00
470,154582.26,0.00,0.00
471,200386.29,0.00,0.00
472,122694.25,0.00,0.00
473,103275.30,0.00,0.00
474,140936.14,0.00,0.00
475,192619.56,0.00,0.00
476,124613.29,0.00,0.00
477,166461.71,0.00,0.00
478,109861.85,0.00,0.00
479,131740.57,0.00,0.00
480,128093.24,0.00,0.00
481,174814.70,0.00,0.00
482,137328.86,0.00,0.00
483,112104.42,0.00,0.00
484,131285.19,0.00,0.00
485,177176.24,0.00,0.00
486,160701.27,0.00,0.00
487,131993.77,0.00,0.00
488,150154.83,0.00,0.00
489,184205.06,0.00,0.00
490,109071.02,0.00,0.00
491,152727.37,0.00,0.00
492,135552.64,0.00,0.00
493,191210.03,0.00,0.00
494,153718.23,0.00,0.00
495,121726.04,0.00,0.00
496,149759.53,0.00,0.00
497,144444.47,0.00,0.00
498,159771.44,0.00,0.00
499,132489.20,0.00,0.00
500,176104.31,0.00,0.00
501,144503.83,0.00,0.00
502,116458.89,0.00,0.00
503,159224.51,0.00,0.00
504,132892.37,0.00,0.00
505,175505.16,0.00,0.00
506,105417.25,0.00,0.00
507,147133.11,0.00,0.00
508,120132.92,0.00,0.00
509,166198.25,0.00,0.00
510,148741.25,0.00,0.00
511,126528.98,0.00,0.00
512,160839.80,0.00,0.00
513,152791.50,0.00,0.00
514,109102.49,0.00,0.00
515,164001.70,0.00,0.00
516,132056.24,0.00,0.00
517,178631.54,0.00,0.00
518,144428.25,0.00,0.00
519,122317.79,0.00,0.00
520,150886.77,0.00,0.00
521,148464.20,0.00,0.00
522,109714.27,0.00,0.00
523,157969.00,0.00,0.00
524,122216.22,0.00,0.00
525,109485.86,0.00,0.00
526,146525.62,0.00,0.00
527,199466.71,0.00,0.00
528,172293.90,0.00,0.00
529,153155.57,0.00,0.00
530,113066.43,0.00,0.00
531,164424.18,0.00,0.00
532,143194.44,0.00,0.00
533,175941.71,0.00,0.00
534,119357.59,0.00,0.00
535,153702.50,0.00,0.00
536,145333.05,0.00,0.00
537,181569.58,0.00,0.00
538,118373.16,0.00,0.00
539,158734.08,0.00,0.00
540,143624.78,0.00,0.00
541,181941.99,0.00,0.00
542,120193.24,0.00,0.00
543,158556.70,0.00,0.00
544,129954.81,0.00,0.00
545,183928.49,0.00,0.00
546,107118.37,0.00,0.00
547,174334.29,0.00,0.00
548,134771.35,0.00,0.00
549,184639.69,0.00,0.00
550,107167.72,0.00,0.00
551,144194.60,0.00,0.00
552,121164.80,0.00,0.00
553,172876.12,0.00,0.00
554,108127.83,0.00,0.00
555,148880.96,0.00,0.00
556,166431.19,0.00,0.00
557,135765.08,0.00,0.00
558,124303.10,0.00,0.00
559,129170.18,0.00,0.00
560,141513.35,0.00,0.00
561,196231.37,0.00,0.00
562,110247.14,0.00,0.00
563,156153.44,0.00,0.00
564,137213.71,0.00,0.00
565,182623.15,0.00,0.00
566,112010.48,0.00,0.00
567,157454.97,0.00,0.00
568,139176.37,0.00,0.00
569,178526.40,0.00,0.00
570,110894.44,0.00,0.00
571,158495.19,0.00,0.00
572,119967.46,0.00,0.00
573,173523.43,0.00,0.00
574,139958.62,0.00,0.00
575,111586.33,0.00,0.00
576,140782.36,0.00,0.00
577,181623.22,0.00,0.00
578,161124.94,0.00,0.00
579,127932.07,0.00,0.00
580,169530.87,0.00,0.00
581,140661.72,0.00,0.00
582,114010.81,0.00,0.00
583,144614.70,0.00,0.00
584,141090.63,0.00,0.00
585,196369.41,0.00,0.00
586,146946.67,0.00,0.00
587,116196.16,0.00,0.00
588,128048.66,0.00,0.00
589,173699.14,0.00,0.00
590,149506.57,0.00,0.00
591,120141.03,0.00,0.00
592,178115.61,0.00,0.00
593,148210.76,0.00,0.00
594,152208.57,0.00,0.00
595,120032.79,0.00,0.00
596,180725.34,0.00,0.00
597,149126.05,0.00,0.00
598,109442.71,0.00,0.00
599,167032.00,0.00,0.00
600,121156.93,0.00,0.00
601,182048.08,0.00,0.00
602,140803.34,0.00,0.00
603,112540.72,0.00,0.00
604,122502.33,0.00,0.00
605,172409.06,0.00,0.00
606,141223.43,0.00,0.00
607,112882.85,0.00,0.00
608,124474.05,0.00,0.00
609,163868.90,0.00,0.00
610,128184.08,0.00,0.00
611,114345.55,0.00,0.00
612,122909.31,0.00,0.00
613,196829.56,0.00,0.00
614,111300.95,0.00,0.00
615,144220.11,0.00,0.00
616,164050.34,0.00,0.00
617,140470.98,0.00,0.00
618,97465.99,0.00,0.00
619,136187.31,0.00,0.00
620,130759.00,0.00,0.00
621,194907.43,0.00,0.00
622,97545.39,0.00,0.00
623,137633.32,0.00,0.00
624,111694.81,0.00,0.00
625,155402.42,0.00,0.00
626,123708.96,0.00,0.00
627,128436.33,0.00,0.00
628,118680.00,0.00,0.00
629,132162.57,0.00,0.00
630,141691.92,0.00,0.00
631,123034.95,0.00,0.00
632,147352.46,0.00,0.00
633,132673.03,0.00,0.00
634,107281.21,0.00,0.00
635,157722.00,0.00,0.00
636,159097.91,0.00,0.00
637,137160.30,0.00,0.00
638,105654.00,0.00,0.00
639,142384.05,0.00,0.00
640,145613.91,0.00,0.00
641,118474.48,0.00,0.00
642,105533.12,0.00,0.00
643,146286.96,0.00,0.00
644,117892.27,0.00,0.00
645,157290.94,0.00,0.00
646,146399.26,0.00,0.00
647,128729.34,0.00,0.00
648,161473.27,0.00,0.00
649,130018.00,0.00,0.00
650,151744.37,0.00,0.00
651,124739.17,0.00,0.00
652,178452.01,0.00,0.00
653,151514.77,0.00,0.00
654,112397.91,0.00,0.00
655,171803.95,0.00,0.00
656,123066.43,0.00,0.00
657,185865.88,0.00,0.00
658,141393.90,0.00,0.00
659,112839.70,0.00,0.00
660,153539.18,0.00,0.00
661,135866.88,0.00,0.00
662,110624.07,0.00,0.00
663,157923.94,0.00,0.00
664,167644.02,0.00,0.00
665,134645.46,0.00,0.00
666,156261.21,0.00,0.00
667,126981.02,0.00,0.00
668,136838.91,0.00,0.00
669,168887.38,0.00,0.00
670,113159.89,0.00,0.00
671,160547.97,0.00,0.00
672,137130.98,0.00,0.00
673,175105.33,0.00,0.00
674,144009.83,0.00,0.00
675,111330.27,0.00,0.00
676,163457.39,0.00,0.00
677,132191.18,0.00,0.00
678,114682.20,0.00,0.00
679,159260.51,0.00,0.00
680,132229.80,0.00,0.00
681,167426.11,0.00,0.00
682,125711.20,0.00,0.00
683,161673.78,0.00,0.00
684,173540.83,0.00,0.00
685,150864.84,0.00,0.00
686,106993.91,0.00,0.00
687,163145.07,0.00,0.00
688,131048.44,0.00,0.00
689,174234.63,0.00,0.00
690,140911.58,0.00,0.00
691,121180.06,0.00,0.00
692,156296.73,0.00,0.00
693,130393.98,0.00,0.00
694,107042.31,0.00,0.00
695,143724.44,0.00,0.00
696,156351.57,0.00,0.00
697,131059.17,0.00,0.00
698,108166.46,0.00,0.00
699,145820.14,0.00,0.00
700,155766.01,0.00,0.00
701,133605.48,0.00,0.00
702,108080.39,0.00,0.00
703,147603.75,0.00,0.00
704,118338.35,0.00,0.00
705,176734.21,0.00,0.00
706,133452.42,0.00,0.00
707,109592.68,0.00,0.00
708,163818.36,0.00,0.00
709,135150.91,0.00,0.00
710,109184.74,0.00,0.00
711,150413.27,0.00,0.00
712,115952.01,0.00,0.00
713,165059.09,0.00,0.00
714,138408.18,0.00,0.00
715,107785.94,0.00,0.00
716,151653.05,0.00,0.00
717,134059.91,0.00,0.00
718,113947.15,0.00,0.00
719,158261.54,0.00,0.00
720,119716.88,0.00,0.00
721,180423.26,0.00,0.00
722,141062.50,0.00,0.00
723,112443.92,0.00,0.00
724,144430.64,0.00,0.00
725,138585.33,0.00,0.00
726,139119.15,0.00,0.00
727,112451.08,0.00,0.00
728,122438.43,0.00,0.00
729,173662.90,0.00,0.00
730,143501.04,0.00,0.00
731,115703.82,0.00,0.00
732,123424.77,0.00,0.00
733,159924.03,0.00,0.00
734,147588.73,0.00,0.00
735,119495.15,0.00,0.00
736,174449.92,0.00,0.00
737,144156.46,0.00,0.00
738,146054.27,0.00,0.00
739,118659.02,0.00,0.00
740,161294.70,0.00,0.00
741,129016.88,0.00,0.00
742,147222.04,0.00,0.00
743,117439.99,0.00,0.00
744,136507.03,0.00,0.00
745,169448.85,0.00,0.00
746,109374.76,0.00,0.00
747,156939.03,0.00,0.00
748,122847.08,0.00,0.00
749,180814.74,0.00,0.00
750,142523.77,0.00,0.00
751,116529.70,0.00,0.00
752,165224.08,0.00,0.00
753,130133.87,0.00,0.00
754,135405.78,0.00,0.00
755,119153.26,0.00,0.00
756,149013.28,0.00,0.00
757,133450.27,0.00,0.00
758,151762.72,0.00,0.00
759,121870.28,0.00,0.00
760,130420.21,0.00,0.00
761,165301.80,0.00,0.00
762,102318.76,0.00,0.00
763,149926.19,0.00,0.00
764,129070.28,0.00,0.00
765,165532.83,0.00,0.00
766,108775.38,0.00,0.00
767,155789.61,0.00,0.00
768,132987.74,0.00,0.00
769,173358.92,0.00,0.00
770,145822.29,0.00,0.00
771,112751.48,0.00,0.00
772,149843.69,0.00,0.00
773,118014.34,0.00,0.00
774,112717.63,0.00,0.00
775,148942.95,0.00,0.00
776,150512.22,0.00,0.00
777,133660.79,0.00,0.00
778,113958.36,0.00,0.00
779,153471.71,0.00,0.00
780,153193.71,0.00,0.00
781,131802.80,0.00,0.00
782,116203.78,0.00,0.00
783,134133.82,0.00,0.00
784,136494.40,0.00,0.00
785,198476.79,0.00,0.00
786,114010.33,0.00,0.00
787,167020.80,0.00,0.00
788,138988.73,0.00,0.00
789,175729.04,0.00,0.00
790,152111.53,0.00,0.00
791,131430.86,0.00,0.00
792,163795.71,0.00,0.00
793,139365.67,0.00,0.00
794,117609.98,0.00,0.00
795,154420.38,0.00,0.00
796,125579.60,0.00,0.00
797,173860.31,0.00,0.00
798,99947.93,0.00,0.00
799,141063.69,0.00,0.00
800,123535.39,0.00,0.00
